n_iter,gd_1e-06,gd_1e-05,gd_1e-04,gd_1e-03,gd_1e-02,sgd_1e-06,sgd_1e-05,sgd_1e-04,sgd_1e-03,sgd_1e-02,adam_1e-06,adam_1e-05,adam_1e-04,adam_1e-03,adam_1e-02
807,inf,0.16374977592264708,0.1077138745698601,0.1025885250569954,0.1980566547935336,0.24433957146274707,0.16436065687103008,0.10847183207073796,0.10267670653778961,0.10100785857034092,0.9375840717621508,1.7660401020713477,2.651838524239341,0.17372035239946082,0.10210639061710797
808,inf,0.16369946651957545,0.10770549311190904,0.1025875729875487,0.20727288825639648,0.244297447814177,0.1642950368939908,0.10846332244444593,0.10267489859151341,0.101053673654496,0.9375815337010918,1.7660074446604037,2.6514834175033126,0.17362467911225493,0.10210119869628032
809,inf,0.16364925226420474,0.10769713465304649,0.1025866225290071,0.19804538070433908,0.24425534953162845,0.16422956464224683,0.10845483679142462,0.1026744950014229,0.10134729158718404,0.9375789966632286,1.7659748009084475,2.6511284672851834,0.17352921938149915,0.10209602829149839
810,inf,0.1635991328372276,0.10768879910674001,0.10258567367572886,0.2072598636330998,0.2442132770536324,0.16416423623268808,0.10844637610438537,0.10267481521964246,0.10115815231073688,0.9375764606462683,1.7659421707863527,2.65077369096692,0.17343397245829395,0.1020908793138821
811,inf,0.1635491079209192,0.10768048638686928,0.10258472642209751,0.1980341207193386,0.24417122989651913,0.16409905393474228,0.108437933757952,0.10267198402004374,0.10113948606062673,0.9375739256480105,1.7659095542642596,2.650419094821255,0.17333893759734337,0.10208575167489564
812,inf,0.16349917719912643,0.10767219640772391,0.10258378076252171,0.20724687631722974,0.24412920843260613,0.16403401784568458,0.10842951482577191,0.1026702551438746,0.10162960747247796,0.9375713916661451,1.7658769513131876,2.650064656994434,0.17324411405693335,0.10208064528634635
813,inf,0.16344934035725786,0.10766392908400094,0.10258283669143511,0.1980228753169638,0.24408721206479247,0.1639691307066372,0.1084211145702216,0.10266854958488755,0.10106055859635768,0.9375688586985595,1.7658443619038753,2.649710389269147,0.17314950109891022,0.10207556006038333
814,inf,0.163399597082273,0.1076556843308024,0.10258189420329637,0.2072339264319648,0.24404524115175982,0.1639043843094707,0.10841273303511804,0.10266696910775149,0.10141029263120624,0.9375663267429539,1.7658117860070845,2.6493562792543606,0.17305509798865898,0.1020704959094963
815,inf,0.16334994706267256,0.10764746206363314,0.10258095329258875,0.198011644968926,0.24400329594161374,0.16383978167597385,0.10840437907060842,0.10266571021491915,0.10107107162461448,0.9375637957971572,1.7657792235934338,2.649002348011448,0.17296090399508218,0.10206545274651438
816,inf,0.16330038998848773,0.10763926219839826,0.10258001395382019,0.2072210140968887,0.24396137563628856,0.16377532806472167,0.10839603693419322,0.10266496815028447,0.10119812176236545,0.9375612658589529,1.7657466746341708,2.6486485885648348,0.1728669183905787,0.10206043048460474
817,inf,0.16325092555127058,0.10763108465140102,0.10257907618152314,0.19800043014008337,0.24391948084693074,0.16371101761989257,0.10838772297513476,0.10266333280894636,0.10132312645655568,0.937558736926131,1.7657141391007705,2.648294983152374,0.1727731404510227,0.10205542903727155
818,inf,0.16320155344408385,0.10762292933934031,0.10257813997025424,0.20720813942798433,0.24387761166059774,0.1636468482376342,0.10837943245142227,0.1026621609610878,0.10155908519319658,0.9375562089965215,1.7656816169638176,2.6479415581406265,0.17267956945574273,0.10205044831835458
819,inf,0.16315227336149116,0.10761479617930847,0.10257720531459458,0.19798923128850635,0.24383576754340902,0.16358281927878263,0.10837115933141399,0.10266052298152316,0.10120498761158711,0.9375536820679451,1.7656491081951207,2.6475882892554523,0.17258620468750122,0.10204548824202814
820,inf,0.16310308499954693,0.107606685088789,0.1025762722091491,0.2071953025376312,0.24379394823162734,0.16351893394805733,0.10836291140420173,0.10265948322646144,0.10113856797584898,0.9375511561381796,1.765616612765845,2.6472351854263385,0.1724930454324735,0.10204054872279981
821,inf,0.163053988055787,0.1075985959856543,0.10257534064854677,0.19797804886493042,0.24375215439977796,0.16345518761156558,0.10835468146766893,0.10265838990731499,0.10131213424650376,0.9375486312051508,1.7655841306473194,2.646882251736091,0.1724000909802279,0.10203562967550923
822,inf,0.16300498222921875,0.10759052878816339,0.10257441062744041,0.2071825035346036,0.24371038576940293,0.1633915818784588,0.10834647648225558,0.10265682467382516,0.10108066120935597,0.9375461072666258,1.7655516618111542,2.646529494281028,0.17230734062370492,0.10203073101532698
823,inf,0.16295606722031156,0.1075824834149597,0.10257348214050652,0.197966883313248,0.24366864224824972,0.16332811922824164,0.10833828732317045,0.10265553078167097,0.10110113894481126,0.9375435843204293,1.7655192062293628,2.646176879890974,0.1722147936591976,0.1020258526577533
824,inf,0.1629072427309873,0.1075744597850689,0.10257255518244505,0.20716974252407272,0.24362692359056556,0.1632647920293587,0.10833012068415793,0.10265416592187893,0.1014235007848017,0.9375410623644888,1.7654867638732068,2.6458244437606386,0.17212244938633106,0.102020994518617
825,inf,0.1628585084646109,0.10756645781789657,0.10257162974797954,0.19795573507015857,0.24358523049024575,0.1632016096743517,0.1083219733875111,0.1026534360221242,0.10161439203372304,0.9375385413966164,1.765454334714936,2.645472173724224,0.17203030710804312,0.10201615651407421
826,inf,0.16280986412598109,0.10755847743322612,0.10257070583185669,0.20715701960761,0.24354356300262445,0.16313855954283216,0.10831384994624417,0.10265205241823785,0.10112924396109926,0.9375360214146694,1.765421918726005,2.6451200694500185,0.1719383661305642,0.10201133856060732
827,inf,0.16276130942132097,0.10755051855121661,0.10256978342884646,0.19794460456494964,0.24350192005286483,0.16307565104254904,0.1083057453927774,0.10265061668892882,0.10101829845839354,0.9375335024164931,1.7653895158791237,2.6447681161792533,0.17184662576339785,0.10200654057502372
828,inf,0.16271284405826894,0.10754258109240059,0.10256886253374183,0.2071443348831931,0.24346030169119626,0.1630128805717608,0.10829766187209351,0.10264976207605316,0.10100139516022144,0.9375309844000469,1.765357126145419,2.6444163280601063,0.1717550853193015,0.10200176247445464
829,inf,0.1626644677458695,0.1075346649776819,0.10256794314135874,0.19793349221977244,0.2434187089174196,0.162950244718118,0.10828959612614576,0.10264835375719021,0.1018681681342768,0.9375284673631923,1.7653247494979731,2.6440647191102795,0.17166374411426688,0.10199700417635404
830,inf,0.1626161801945643,0.10752677012833355,0.10256702524653583,0.2071316884452138,0.2433771409069295,0.16288774519500654,0.10828155469858408,0.1026469951602159,0.10101071810690106,0.9375259513037696,1.7652923859087508,2.643713257593732,0.17157260146750106,0.1019922655984976
831,inf,0.1625679811161831,0.10751889646599577,0.10256610884413456,0.19792239844929665,0.24333559782811018,0.1628253786455838,0.10827353308955788,0.1026452970376787,0.10100480225969609,0.937523436219716,1.7652600353496402,2.643361962909971,0.17148165670140733,0.10198754665898123
832,inf,0.16251987022393471,0.10751104391267369,0.10256519392903886,0.20711908038448787,0.24329407927136418,0.16276315061636532,0.10826553072173375,0.10264712491643117,0.10122552601092813,0.9375209221089571,1.7652276977938344,2.6430108320527563,0.1713909091415663,0.10198284727622031
833,inf,0.16247184723239858,0.10750321239073533,0.10256428049615514,0.19791132366101233,0.2432525862824808,0.16270105708386198,0.10825754539632412,0.10264408447661336,0.10141738038003198,0.9375184089693603,1.7651953732131906,2.6426598620425232,0.17130035811671723,0.1019781673689484
834,inf,0.16242391185751556,0.10749540182290963,0.10256336854041206,0.20710651078826656,0.24321111802395162,0.16263910341396867,0.10824958094021019,0.10264145366669004,0.1009993090507337,0.9375158967988514,1.7651630615811382,2.642309043659003,0.17121000295873928,0.10197350685621602
835,inf,0.1623760638165795,0.10748761213228429,0.10256245805676056,0.1979002682548408,0.2431696750132294,0.16257727861816187,0.10824163867541631,0.10264067837955908,0.10100758555906338,0.937513385595349,1.7651307628695272,2.6419583997207603,0.17111984300263305,0.10196886565738976
836,inf,0.1623283028282286,0.10747984324230371,0.10256154904017357,0.20709397974024976,0.2431282564428275,0.16251558908141,0.10823371330715013,0.1026390006245599,0.10124522138237092,0.9375108753568181,1.7650984770513038,2.641607918323791,0.17102987758650226,0.10196424369215094
837,inf,0.16228062861243675,0.10747209507676708,0.1025606414856461,0.19788923262329577,0.24308686232103147,0.16245403250120355,0.10822581067928708,0.10263762344746237,0.10136921071107838,0.9375083660811823,1.765066204099718,2.6412575876484774,0.1709401060515354,0.10195964088049467
838,inf,0.16223304089050525,0.10746436755982619,0.10255973538819486,0.2070814873206018,0.24304549314189675,0.16239260684949794,0.10821792496611912,0.10263679599247114,0.10119678779390819,0.9375058577663484,1.7650339439873624,2.6409074189110404,0.17085052774198775,0.10195505714272869
839,inf,0.16218553938505406,0.10745666061598365,0.10255883074285843,0.19787821715142903,0.2430041488703971,0.16233131546777166,0.10821006072607499,0.1026354417974988,0.1009801031553866,0.9375033504102961,1.765001696687857,2.6405574206125704,0.17076114200516324,0.10195049239947221
840,inf,0.16213812382001377,0.10744897417009075,0.10255792754469685,0.20706903360596737,0.24296282897794236,0.1622701570199474,0.10820221577239188,0.1026338709893059,0.10098665031645147,0.9375008440109744,1.7649694621733478,2.640207572144738,0.1706719481913967,0.10194594657165496
841,inf,0.16209079392061732,0.10744130814734543,0.10255702578879176,0.1978672222168211,0.24292153398337574,0.16220913010179844,0.10819438932606541,0.10263258686425966,0.1018451699568519,0.9374983385663985,1.7649372404179344,2.6398578846747265,0.17058294565403606,0.10194141958051595
842,inf,0.1620435494133914,0.1074336624732905,0.10255612547024621,0.20705661866949024,0.24288026357191822,0.16214823587847557,0.10818658483680482,0.10263138609405267,0.10140021581677809,0.9374958340744556,1.7649050313942296,2.6395083465051554,0.17049413374942476,0.10193691134760248
843,inf,0.1619963900261489,0.10742603707381167,0.10255522658418438,0.19785624818952252,0.24283901774095804,0.162087473630997,0.1081787985888976,0.10263008981219264,0.10103454476177318,0.9374933305331269,1.7648728350756762,2.639158977460636,0.17040551183688427,0.10193242179476904
844,inf,0.1619493154879802,0.10741843187513542,0.10255432912575174,0.20704424258083315,0.24279779701128912,0.1620268382502086,0.1081710299919986,0.10262894583616694,0.10121836654391195,0.9374908279404537,1.7648406514365262,2.638809771081886,0.17031707927869663,0.10192795084417623
845,inf,0.16190232552924566,0.10741084680382726,0.1025534330901147,0.19784529543210758,0.2427566003627544,0.16196633179899889,0.10816328330071939,0.10263046225992593,0.10117330745837023,0.9374883262943573,1.7648084804490733,2.6384607105226854,0.17022883544008732,0.10192349841828977
846,inf,0.16185541988156732,0.10740328178678979,0.10255253847246074,0.2070319054061986,0.2427154286978865,0.16190595838106375,0.10815555358423422,0.10262970067533964,0.1011888291440435,0.9374858255929039,1.7647763220877684,2.638111820696182,0.170140779689208,0.10191906443987923
847,inf,0.16180859827782124,0.10739573675126081,0.10255164526799795,0.1978343642997759,0.2426742814503093,0.16184571219623856,0.1081478413517387,0.10262860294354258,0.10097151542163611,0.9374833258340207,1.7647441763262992,2.6377630787284865,0.17005291139711956,0.1019146488320172
848,inf,0.16176186045212948,0.10738821162481138,0.10255075347195536,0.20701960720835122,0.24263315911783465,0.1617855935684587,0.10814014891944247,0.10262512000268773,0.1011691886314689,0.9374808270157308,1.764712043137891,2.637414495589334,0.16996522993777524,0.1019102515180781
849,inf,0.1617152061398525,0.10738070633534398,0.10254986307958244,0.19782345513994223,0.24259206042964737,0.1617256020257997,0.10813247415627487,0.10262292443038662,0.10100456068665271,0.9374783291360863,1.764679922496847,2.637066079597912,0.16987773468800385,0.10190587242173725
850,inf,0.16166863507758128,0.1073732208110907,0.1025489740861492,0.20700734804664123,0.24255098665870808,0.16166573592392763,0.10812482325929683,0.1026218640226944,0.10102951318828404,0.9374758321930955,1.7646478143768727,2.6367178131954563,0.16979042502749303,0.10190151146696962
851,inf,0.16162214700312982,0.10736575498061131,0.10254808648694609,0.19781256829283747,0.242509937636189,0.16160599896303318,0.10811719219126803,0.10262029613652814,0.10101438037439346,0.9374733361847034,1.7646157187521163,2.6363696909543597,0.16970330033877276,0.101897168578049
852,inf,0.16157574165552746,0.10735830877279151,0.10254720027728377,0.20699512797702935,0.2424689126269282,0.16154638830176637,0.10810957583082056,0.10261942090242451,0.101041220011598,0.9374708411090008,1.7645836355964155,2.6360217375028534,0.16961636000719885,0.10189284367954687
853,inf,0.1615294187750114,0.10735088211684109,0.10254631545249307,0.19780170409109146,0.2424279117992288,0.16148690364526988,0.1081019812236179,0.10261775590769404,0.10098371318161789,0.9374683469640376,1.7645515648839183,2.6356739413506,0.16952960342093676,0.10188853669633131
854,inf,0.1614831781030192,0.10734347494229204,0.10254543200792494,0.20698294705211345,0.24238693535760109,0.16142754444842236,0.10809440531285373,0.10261723365841229,0.10106848725397476,0.9374658537478735,1.7645195065893933,2.6353262885317164,0.1694430299709453,0.10188424755356612
855,inf,0.16143701938218138,0.10733608717899693,0.10254454993895028,0.19779086285988873,0.2423459835505315,0.16136831069830235,0.10808684553312434,0.10261608319031737,0.10124021554211861,0.9374633614584487,1.7644874606869294,2.634978806094958,0.1693566390509604,0.10187997617670964
856,inf,0.16139094235631404,0.10732871875712686,0.1025436692409598,0.2069708053211542,0.24230505587069726,0.1613092004498822,0.1080793043858363,0.10261393889339128,0.10103044473881445,0.937460870093945,1.764455427150452,2.63463146642151,0.16927043005747938,0.10187572249151379
857,inf,0.1613449467704117,0.10732136960716998,0.102542789909364,0.19778004491712703,0.24226415312254707,0.16125021759530203,0.10807178017968153,0.10261303967192713,0.10158046420549821,0.9374583796523365,1.7644234059547375,2.634284282892057,0.16918440238974491,0.10187148642402315
858,inf,0.16129903237063967,0.10731403965992957,0.10254191193959299,0.20695870283010334,0.24222327459230364,0.1611913584835917,0.10806427720286656,0.10261233480403541,0.10103906313249035,0.9374558901317166,1.7643913970744602,2.6339372551843914,0.16909855544972918,0.10186726790057375
859,inf,0.16125319890432746,0.10730672884652229,0.10254103532709653,0.1977692505731226,0.24218241990322284,0.16113262470592546,0.10805679147645779,0.10261232714986049,0.10099933478116435,0.9374534015301847,1.764359400484227,2.6335903830104908,0.1690128886421184,0.1018630668477923
860,inf,0.16120744611996113,0.10729943709837643,0.1025401600673437,0.2069466396216328,0.24214158953327414,0.1610740142760684,0.10804932332698015,0.10260904557010239,0.10138460427397866,0.9374509138457388,1.7643274161589049,2.6332436635138987,0.1689274013742971,0.10185888319259485
861,inf,0.16116177376717647,0.1072921643472303,0.10253928615582303,0.19775848013081235,0.2421007830212732,0.16101552373317968,0.10804187373037023,0.10260786574247438,0.10174565886518362,0.9374484270764861,1.764295444072464,2.632897101497593,0.16884209305633274,0.10185471686218615
862,inf,0.16111618159675192,0.10728491052513041,0.1025384135880422,0.2069346157351643,0.2420600008290582,0.16095715416908102,0.10803444110275828,0.10260667025972306,0.10136185844705001,0.9374459412205846,1.7642634842007807,2.632550691564374,0.1687569631009604,0.10185056778405852
863,inf,0.16107066936060163,0.10727767556442981,0.10253754235952808,0.1977477338861669,0.24201924269783837,0.16089890990687905,0.10802703016724094,0.10260571790991183,0.10141057644611709,0.9374434562760738,1.7642315365179868,2.6322044250892467,0.1686720109235674,0.10184643588599068
864,inf,0.16102523681176853,0.10727045939778632,0.10253667246582664,0.2069226312068997,0.24197850867181417,0.16084078914296998,0.1080196361295903,0.10260464564721346,0.10114720364843416,0.937440972241086,1.7641996009996521,2.631858321011868,0.16858723594217834,0.10184232109604707
865,inf,0.1609798837044174,0.10726326195816102,0.10253580390250266,0.19773701212751205,0.2419377989632389,0.1607827902045452,0.10801226155659181,0.10260299683957343,0.10107397692467725,0.9374384891136758,1.7641676776208275,2.6315123623936456,0.16850263757743994,0.10183822334257658
866,inf,0.1609346097938282,0.10725608317881637,0.10253493666513996,0.2069106860698525,0.24189711290266716,0.16072490811488038,0.10800490170302048,0.10260201433937924,0.10157853033497131,0.937436006891975,1.7641357663559893,2.631166557264293,0.16841821525260617,0.10183414255421173
867,inf,0.16088941483638924,0.10724892299331473,0.10253407074934093,0.19772631513600292,0.24185645151633955,0.16066714617842617,0.10799756540519241,0.10260082399073114,0.10096644061028798,0.9374335255741291,1.7641038671812208,2.6308209027990856,0.16833396839352327,0.10183007865986776
868,inf,0.16084429858959048,0.10724178133551662,0.10253320615072671,0.206898780353879,0.24181581431998803,0.16060950118536957,0.10799024216986197,0.10259999060452013,0.10129943231693583,0.9374310451581869,1.7640719800712903,2.630475401245008,0.16824989642861524,0.10182603158874134
869,inf,0.16079926081201687,0.10723465813957914,0.10253234286493695,0.1977156431858385,0.24177520062540883,0.16055197644156263,0.10798293576369626,0.10259850461821665,0.10115013039857036,0.9374285656423244,1.7640401050018184,2.6301300523171585,0.16816599878886915,0.10182200127031
870,inf,0.1607543012633417,0.10722755333995415,0.10253148088762983,0.2068869140857111,0.24173461142904634,0.1604945747366518,0.1079756480541918,0.10259699292726836,0.10113796890163049,0.9374260870247221,1.7640082419481766,2.629784853189614,0.16808227490782046,0.10181798763433086
871,inf,0.16070941970432026,0.10722046687138703,0.1025306202144818,0.19770499654374868,0.2416940449604024,0.16043728774184773,0.10796837687936743,0.10259564621894028,0.10110333842332576,0.937423609303427,1.7639763908856263,2.629439808627952,0.16799872422153864,0.10181399061083977
872,inf,0.16066461589678308,0.10721339866891473,0.10252976084118773,0.20687508728899037,0.24165350338453714,0.1603801206670457,0.1079611279571392,0.1025944945914089,0.10097235237259314,0.9374211324766218,1.7639445517902679,2.6290949026053814,0.16791534616861295,0.10181001013015045
873,inf,0.1606198896036296,0.10720634866786428,0.1025289027634605,0.19769437546964516,0.24161298507957377,0.16032307131971854,0.1079538921454442,0.10259328326814827,0.10134264660469523,0.9374186565424895,1.7639127246374027,2.6287501587609308,0.16783214019013817,0.1018060461228533
874,inf,0.1605752405888218,0.10719931680385134,0.1025280459770312,0.20686329998430117,0.24157249097540473,0.16026613803989262,0.10794667635242886,0.102592035290947,0.10100644585839237,0.9374161814991615,1.7638809094029244,2.6284055554475647,0.16774910572970025,0.10180209851981467
875,inf,0.16053066861737772,0.1071923030127784,0.10252719047764886,0.19768378021623845,0.24153202114559577,0.16020932632395873,0.10793947530674425,0.10259097615686015,0.10099225371739214,0.9374137073447694,1.7638491060627755,2.628061103053619,0.16766624223336254,0.10179816725217575
876,inf,0.16048617345536528,0.10718530723083342,0.10252633626108047,0.2068515521892042,0.24149157388372602,0.16015263105254393,0.10793229102671566,0.10258969944695098,0.10109045599148643,0.937411234077505,1.763817314592264,2.627716801318633,0.16758354914965162,0.10179425225135179
877,inf,0.160441754869896,0.10717832939448811,0.10252548332311069,0.19767321102939828,0.2414511514925323,0.1600960533245449,0.10792512606534355,0.10258849120152742,0.10141825447817807,0.9374087616955658,1.7637855349678349,2.627372647428994,0.16750102592954358,0.10179035344903091
878,inf,0.16039741262911875,0.10717136944049654,0.10252463165954209,0.2068398439182721,0.2414107523581654,0.16003958702082643,0.10791797815069042,0.10258718521205505,0.10105214790001138,0.9374062901970851,1.7637537671655357,2.6270286436313923,0.16741867202645017,0.1017864707771734
879,inf,0.16035314650221352,0.10716442730589351,0.10252378126619473,0.1976626681479706,0.2413703771187841,0.1599832374244962,0.10791084616028579,0.10258600023863838,0.10107838320136887,0.9374038195802348,1.7637220111612435,2.6266847896224856,0.16733648689620506,0.10178260416801067
880,inf,0.16030895625938546,0.10715750292799299,0.10252293213890624,0.20682817518312455,0.24133002565895717,0.15992700535497362,0.1079037322978729,0.10258482079651116,0.10098318532743317,0.9374013498432826,1.7636902669315169,2.626341074606161,0.16725446999705046,0.10177875355404434
881,inf,0.16026484167185873,0.10715059624438669,0.10252208427353178,0.1976521518040864,0.24128969795836575,0.15987088497242785,0.10789663458677173,0.10258369913774257,0.10097881086947928,0.9373988809843328,1.763658534452107,2.6259975193502982,0.16717262078962344,0.10177491886804522
882,inf,0.16022080251187043,0.10714370719294262,0.10252123766594377,0.20681654599246374,0.2412493938809809,0.15981488042516984,0.10788955234641001,0.10258242914745476,0.10100853726470373,0.9373964130015997,1.7636268136994073,2.6256541000940548,0.16709093873694256,0.10177110004305256
883,inf,0.1601768385526646,0.10713683571180341,0.10252039231203196,0.19764166222300922,0.24120911318246555,0.15975898915051032,0.10788248845767046,0.10258117498185197,0.10115304500897414,0.9373939458933508,1.7635951046496532,2.6253108320283784,0.1670094233043947,0.10176729701237289
884,inf,0.16013294956848637,0.10712998173938496,0.1025195482077032,0.20680495635210955,0.2411688562468203,0.15970321338611848,0.10787544139218196,0.10258000105571193,0.10097770147444168,0.9373914796577201,1.7635634072798028,2.6249677099227537,0.16692807395972148,0.10176350970957937
885,inf,0.1600891353345761,0.1071231452143749,0.10251870534888159,0.19763119962331124,0.2411286234074843,0.15964754904465459,0.10786840946762712,0.10257948541773584,0.10106784595558477,0.9373890142929528,1.7635317215663278,2.624624735962064,0.16684689017300655,0.10175973806851062
886,inf,0.16004539562716344,0.10711632607573124,0.10251786373150813,0.20679340626503714,0.24108841391443947,0.15959199801240112,0.10786139615736563,0.10257764330570518,0.10159916023798828,0.9373865497972573,1.7635000474851843,2.6242819074118153,0.1667658714166623,0.10175598202326992
887,inf,0.1600017302234614,0.10710952426268072,0.10251702335154078,0.19762076421688277,0.24104822734448386,0.1595365564904827,0.10785439910458458,0.10257665629409327,0.10097367115010346,0.9373840861689193,1.7634683850135648,2.6239392289265737,0.16668501716541684,0.10175224150822436
888,inf,0.1599581389016609,0.10710273971471755,0.10251618420495434,0.20678189573141187,0.24100806521873425,0.15948123324916944,0.10784741806359854,0.10257565195918651,0.10207709974478754,0.9373816234060519,1.763436734127879,2.623596695307473,0.1666043268963013,0.10174851645800374
889,inf,0.15991462144092478,0.10709597237160183,0.10251534628774038,0.19761035620908993,0.24096792596814495,0.15942601857102523,0.10784045361909815,0.10257411083879465,0.10119702166988584,0.937379161507004,1.7634050948049451,2.623254298410563,0.166523800088637,0.1017448068074999
890,inf,0.15987117762138225,0.10708922217335826,0.10251450959590713,0.20677042474862722,0.2409278105783777,0.15937091828688238,0.1078335069107787,0.10257333192943158,0.10128578144159558,0.9373767004699295,1.763373467022131,2.6229120586371732,0.1664434362240225,0.10174111249186554
891,inf,0.1598278072241232,0.1070824890602746,0.10251367412547935,0.19759997579885907,0.2408877192885641,0.1593159259751889,0.10782657509814204,0.10257196639862319,0.10098529109180521,0.9373742402931078,1.7633418507557346,2.6225699550816284,0.16636323478632134,0.10173743344651359
892,inf,0.15978451003119265,0.10707577297290032,0.10251283987249844,0.20675899331134165,0.24084765082298248,0.15926104495521898,0.1078196607144038,0.10257084040078289,0.10104668253614589,0.9373717809748076,1.7633102459829544,2.6222279977917613,0.16628319526164928,0.10173376960711616
893,inf,0.15974128582558514,0.10706907385204517,0.10251200683302211,0.19758962317858667,0.24080760554015954,0.1592062739939257,0.10781275935357369,0.10256949973199558,0.10118526210220016,0.9373693225132531,1.7632786526808921,2.621886184059071,0.1662033171383619,0.10173012090960365
894,inf,0.15969813439123923,0.10706239163877787,0.1025111750031244,0.20674760141151555,0.24076758395718,0.1591516145916604,0.10780587597012475,0.10256818209556308,0.10098354397031876,0.9373668649067389,1.7632470708266836,2.6215445160509536,0.16612359990704217,0.10172648729016386
895,inf,0.15965505551303205,0.10705572627442461,0.10251034437889575,0.19757929853430917,0.2407275858661068,0.15909706254539938,0.10779900928021993,0.10256730782162224,0.10113247006969776,0.9373644081534971,1.763215500397404,2.6212029934959737,0.16604404306048826,0.10172286868524108
896,inf,0.15961204897677395,0.10704907770056775,0.10250951495644262,0.2067362490384486,0.24068761114609252,0.15904261919925916,0.10779215967308316,0.10256612965925307,0.10129527872525558,0.9373619522518228,1.7631839413703279,2.620861616144361,0.16596464609370118,0.10171926503153536
897,inf,0.15956911456920286,0.1070424458590444,0.1025086867318876,0.19756900204595657,0.24064765976337876,0.15898828801316894,0.10778532583836362,0.10256494816208261,0.10230375140337082,0.9373594971999571,1.7631523937226492,2.620520373539661,0.16588540850387276,0.10171567626600136
898,inf,0.15952625207797919,0.10703583069194515,0.10250785970136936,0.20672493617881751,0.24060773196012164,0.15893406531155202,0.10777850805629303,0.10256475543795987,0.10131396004892958,0.9373570429962308,1.7631208574321362,2.62017928333719,0.1658063297903736,0.1017121023258477
899,inf,0.15948346129168037,0.10702923214161264,0.10250703386104247,0.1975587338871629,0.24056782668141338,0.15887994935619604,0.10777170507880136,0.10256291653474169,0.10139412708571309,0.9373545896388837,1.7630893324759114,2.6198383274059083,0.1657274094547411,0.10170854314853592
900,inf,0.1594407419997956,0.10702265015064027,0.10250620920707729,0.20671366281671286,0.24052794453461537,0.158825941136204,0.10776492018563497,0.10256182619232576,0.10096257432361036,0.9373521371262121,1.7630578188319985,2.6194975257268514,0.16564864700066745,0.10170499867177972
901,inf,0.15939809399272067,0.10701608466187082,0.10250538573566012,0.19754849422536933,0.2404880864448121,0.15877204277960352,0.10775814999231288,0.10255990000268594,0.10117169700692827,0.9373496854565303,1.7630263164770483,2.6191568578264457,0.16557004193398792,0.10170146883354395
902,inf,0.15935551706175277,0.1070095356183952,0.10250456344299276,0.206702428933678,0.2404482510628579,0.1587182477083858,0.1077513961528791,0.10255873838388041,0.10104652460495742,0.9373472346281486,1.7629948253892989,2.618816333554829,0.16549159376266906,0.10169795357204389
903,inf,0.15931301099908513,0.10700300296355103,0.10250374232529277,0.19753828322215042,0.24040843879652407,0.15866456110638696,0.10774465675095776,0.10255972483428653,0.10098262958275409,0.9373447846393624,1.7629633455466993,2.618475950221896,0.1654133019967971,0.10169445282574427
904,inf,0.15927057559780208,0.10699648664092148,0.10250292237879322,0.20669123450874602,0.24036865034601018,0.15861098346265753,0.10773793322040981,0.10255800114547685,0.10101776260658595,0.9373423354884458,1.7629318769264863,2.618135702391784,0.16533516614856636,0.10169096653335848
905,inf,0.15922821065187404,0.10698998659433386,0.10250210359974261,0.1975281010329549,0.2403288842277902,0.15855751244810662,0.10773122443787014,0.10255553542821602,0.10124213780008152,0.9373398871737258,1.7629004195066251,2.6177956050276534,0.1652571857322677,0.10168749463384757
906,inf,0.1591859159561522,0.10698350276785829,0.10250128598440492,0.20668007951847736,0.2402891414906336,0.15850414778233785,0.1077245342091357,0.10255419754901582,0.10120648771554185,0.9373374396935706,1.7628689732651448,2.617455640262339,0.16517936026427701,0.10168403706641958
907,inf,0.15914369130636377,0.10697703510580656,0.10250046952905927,0.19751794780763224,0.24024942175230812,0.15845088554299783,0.10771785778625288,0.10255358688359925,0.1010375419682103,0.9373349930462562,1.7628375381801211,2.6171158254044538,0.16510168926304408,0.10168059377052852
908,inf,0.15910153649910674,0.1069705835527308,0.10249965423000024,0.20666896393699857,0.24020972501817064,0.15839772882088657,0.10771119803957796,0.10255177997431272,0.10142304973146975,0.9373325472301005,1.7628061142293192,2.6167761450601175,0.165024172249081,0.10167716468587358
909,inf,0.15905945133184524,0.10696414805342216,0.10249884008353738,0.1975078236898641,0.24017005100419145,0.15834467827488408,0.10770455411966895,0.10255056727799385,0.10147697989668833,0.937330102243495,1.7627747013908424,2.616436604163996,0.1649468087449513,0.10167374975239828
910,inf,0.15901743560290435,0.10695772855290965,0.10249802708599544,0.20665788773603908,0.24013040045756676,0.15829173335569735,0.10769792473801133,0.10254988136022804,0.10161619683239959,0.9373276580847437,1.7627432996433716,2.616097204827371,0.1648695982752584,0.10167034891028956
911,inf,0.15897548911146533,0.10695132499645876,0.10249721523371418,0.1974977288179686,0.24009077314878396,0.15823889198381527,0.10769131000367144,0.10254850523638136,0.10177070024994686,0.9373252147521692,1.762711908964212,2.615757946827894,0.164792540366635,0.10166696209997707
912,inf,0.15893361165756095,0.10694493732957032,0.10249640452304824,0.20664685088496976,0.24005116834910606,0.15818615285686624,0.10768471109058822,0.10254710149566258,0.10137857674085525,0.9373227722441269,1.7626805293321204,2.615418829880509,0.1647156345477316,0.10166358926213209
