n_iter,gd_1e-06,gd_1e-05,gd_1e-04,gd_1e-03,gd_1e-02,sgd_1e-06,sgd_1e-05,sgd_1e-04,sgd_1e-03,sgd_1e-02,adam_1e-06,adam_1e-05,adam_1e-04,adam_1e-03,adam_1e-02
366,1.7425126276087664,0.4471313372549868,0.11219326677808679,0.07809536868767726,0.07143020399867538,0.8640061645156352,0.3915828609132306,0.0963097414461797,0.0784442925659834,0.07047920289028406,0.5166598273347527,1.5867520023825195,1.1814043350050996,0.2359513181654582,0.0852388073504227
367,1.7420880267716106,0.4462066063814195,0.11213059250414174,0.0780733223432729,0.07142389970590635,0.8637413957837924,0.39102109437443633,0.09625264048021442,0.07842366963268674,0.07044047449762261,0.5166569028174818,1.5867043802042111,1.1808843417687904,0.23559004895988947,0.08519290724185713
368,1.7416634789775647,0.44528536040628514,0.11206826128593292,0.0780513878906131,0.07141763139405702,0.8634767744190786,0.39046092332527044,0.09619593752054269,0.07840315526304044,0.07043895104788811,0.5166539816073051,1.5866568137415158,1.1803651466216623,0.23523000821847778,0.08514726041527107
369,1.7412389842362337,0.4443675813033421,0.11200626994568835,0.0780295645842761,0.07141139884042717,0.8632123062951866,0.38990236428219555,0.0961395933085972,0.07838275526655034,0.07043685472154543,0.5166510636898547,1.5866093027540398,1.1798467463693019,0.23487118966850204,0.08510186464511937
370,1.740814542557232,0.4434532511460887,0.11194461534308524,0.07800785168460227,0.07140520182363606,0.862947985332662,0.38934539430860005,0.09608365581682173,0.07836245868731413,0.07045296583434942,0.5166481490508602,1.5865618470030305,1.1793291378390194,0.23451358708705677,0.08505671773190995
371,1.7403901539501843,0.4425423521075201,0.11188329437472061,0.07798624845764619,0.07139904012361359,0.8626838143181342,0.38879004777940934,0.096028092160598,0.07834226949515813,0.07043365385776107,0.516645237676149,1.5865144462513627,1.178812317879682,0.2341571943005154,0.0850118175018289
372,1.7399658184247222,0.44163486645988054,0.11182230397359069,0.07796475417512985,0.07139291352159384,0.8624197922534579,0.38823624009832,0.09597288756482845,0.07832217118533191,0.07043035500232936,0.5166423295516444,1.5864671002635213,1.1782962833614798,0.23380200518400082,0.08496716180637201
373,1.739541535990487,0.4407307765744095,0.11176164110857893,0.07794336811439541,0.07138682180010637,0.8621559190988417,0.3876840535633878,0.09591806613847724,0.07830217061318205,0.07042969421140308,0.516639424663365,1.586419808805587,1.1777810311757426,0.23344801366086246,0.08492274852198248
374,1.739117306657129,0.4398300649210808,0.11170130278395211,0.07792208955835907,0.0713807647429688,0.8618921954125751,0.38713344378986003,0.09586362241043098,0.07828226263586609,0.07042832714103692,0.516636522997424,1.586372571645222,1.177266558234734,0.23309521370215935,0.08487857554969486
375,1.7386931304343078,0.43893271406833784,0.11164128603886546,0.07790091779546462,0.07137474213527979,0.8616286227040012,0.38658441658996096,0.09580953309804462,0.07826245338181469,0.07042548038859302,0.5166336245400283,1.586325388551653,1.176752861471445,0.23274359932615032,0.08483464081478499
376,1.7382690073316907,0.4380387066828211,0.1115815879468748,0.07787985211963795,0.07136875376341141,0.8613651977399347,0.3860369442344755,0.09575580552515532,0.07824273762456858,0.07042985121587438,0.516630729277477,1.58627825929566,1.1762399378394173,0.23239316459778972,0.0847909422664258
377,1.737844937358955,0.43714802552909177,0.11152220561545757,0.07785889183024154,0.07136279941500193,0.8611019197575247,0.38549103564312676,0.09570244112735453,0.07822312665070043,0.07042226468700291,0.5166278371961615,1.5862311836495577,1.1757277843125564,0.2320439036282296,0.08474747787734896
378,1.7374209205257871,0.43626065346934767,0.11146313618554117,0.07783803623202948,0.07135687887894872,0.8608387911807495,0.38494668292821205,0.09564941107131017,0.07820360323387467,0.07042046095193279,0.5166249482825638,1.5861841613871848,1.1752163978849188,0.23169581057432825,0.08470424564351224
379,1.7369969568418806,0.4353765734631376,0.11140437683103911,0.0778172846351028,0.07135099194540093,0.8605758099319921,0.3844038830527916,0.09559675917935827,0.07818418088580197,0.07042491033136153,0.5166220625232563,1.5861371922838878,1.1747057755705357,0.23134887963816453,0.08466124358377226
380,1.7365730463169404,0.4344957685670643,0.11134592475839444,0.07779663635486513,0.07134513840575313,0.860312979692919,0.383862651404963,0.09554443596035558,0.07816484393800736,0.07042456882315673,0.5166191799049005,1.586090276116508,1.17419591440324,0.23100310506655783,0.08461846973956298
381,1.7361491889606788,0.43361822193449095,0.11128777720613107,0.07777609071197877,0.07133931805263759,0.8600502912517893,0.3833229405822236,0.09549247856321454,0.07814561404572969,0.07041513021078116,0.5166163004142467,1.586043412663368,1.1736868114364722,0.23065848115059442,0.08457592217457928
382,1.7357253847828182,0.4327439168152337,0.11122993144441158,0.07775564703232114,0.0713335306799181,0.8597877517573308,0.3827847877609137,0.0954408732389444,0.07812646426505226,0.0704149007254842,0.5166134240381324,1.5859966017042566,1.1731784637430978,0.2303150022251591,0.084533598974466
383,1.7353016337930893,0.431872836555255,0.11117238477460287,0.07773530464694137,0.07132777608268313,0.8595253632773181,0.38224812346070836,0.09538959055435679,0.07810742389795192,0.07042754382555828,0.5166105507634822,1.5859498430204166,1.1726708684152485,0.2299726626684729,0.08449149824651196
384,1.7348779360012316,0.431004964596352,0.1111151345288483,0.07771506289201761,0.07132205405723906,0.8592631210073061,0.38171299780701434,0.09533864353304362,0.07808849299183888,0.07042477217110807,0.5166076805773068,1.585903136394532,1.172164022564112,0.229631456901636,0.08444961811934919
385,1.734454291416994,0.430140284475836,0.11105817806964677,0.07769492110881435,0.07131636440110356,0.8590010220143743,0.3811793955002384,0.09528801133627722,0.07806959762917079,0.070418429137166,0.5166048134667021,1.5858564816107124,1.1716579233197926,0.22929137938817634,0.08440795674265693
386,1.734030700050135,0.4292787798262137,0.1110015127894387,0.07767487864364016,0.07131070691299912,0.8587390761802944,0.38064730028578125,0.09523772492706,0.07805079069112292,0.07040864838921634,0.5166019494188486,1.5858098784544825,1.1711525678311099,0.22895242463360377,0.08436651228687071
387,1.7336071619104205,0.4284204343748583,0.11094513611019835,0.07765493484780604,0.07130508139284678,0.8584772757150704,0.3801167240399794,0.09518776827457585,0.07803209634952495,0.07043049448471964,0.5165990884210102,1.5857633267127695,1.170647953265463,0.22861458718496935,0.084325282942896
388,1.7331836770076283,0.42756523194368007,0.11088904548303279,0.07763508907758357,0.07129948764175954,0.8582156223101225,0.37958765018459395,0.09513814038821426,0.07801349896480833,0.07040475430743028,0.5165962304605343,1.5857168261738872,1.1701440768086266,0.22827786163043012,0.08428426692182671
389,1.7327602453515418,0.426713156448791,0.11083323838778718,0.07761534069416405,0.07129392546203635,0.8579541127322441,0.3790600492585264,0.09508880168640149,0.07799498504402119,0.07041098431944917,0.51659337552485,1.5856703766275277,1.1696409356646076,0.22794224259881896,0.08424346245466804
390,1.7323368669519552,0.42586419190016656,0.1107777123326562,0.0775956890636175,0.0712883946571553,0.8576927519866654,0.3785339368827697,0.09503977623164188,0.07797655298412944,0.07043018090166434,0.5165905236014682,1.5856239778647454,1.1691385270554748,0.22760772475921967,0.0842028677920642
391,1.7319135418186724,0.42501832240130094,0.11072246485380186,0.077576133556852,0.07128289503176796,0.857431536264613,0.37800930326877497,0.09499107260140154,0.07795822170556936,0.0703993219826061,0.5165876746779805,1.5855776296779467,1.1686368482211946,0.22727430282054692,0.08416248120403019
392,1.731490269961507,0.4241755321488631,0.11066749351497691,0.07755667354957389,0.07127742639169309,0.8571704704206601,0.3774861743796082,0.09494268070578699,0.07793997727405352,0.07040774757122878,0.5165848287420585,1.5855313318608777,1.1681358964194701,0.22694197153113166,0.08412230097968806
393,1.731067051390278,0.4233358054323446,0.11061279590715467,0.07753730842224746,0.07127198854391066,0.85690954667867,0.37696450683831456,0.0948946052305861,0.07792180418432353,0.07040328275048638,0.5165819857814531,1.5854850842086121,1.1676356689255896,0.22661072567831098,0.08408232542700744
394,1.730643886114818,0.42249912663370615,0.11055836964816423,0.07751803756005578,0.07126658129655522,0.8566487678215976,0.37644431806477163,0.09484684345877009,0.07790370455872181,0.07041836063661507,0.5165791457839938,1.5854388865175382,1.1671361630322648,0.22628056008802297,0.08404255287255032
395,1.7302207741449647,0.4216654802270199,0.11050421238233155,0.07749886035286133,0.07126120445891101,0.8563881352050161,0.3759255733261891,0.09479937560595904,0.07788571528341208,0.07039239984831548,0.5165763087375879,1.58539273858535,1.1666373760494684,0.22595146962440668,0.08400298166121965
396,1.729797715490569,0.4208348507781089,0.1104503217801261,0.07747977619516719,0.07125585784140515,0.8561276491428678,0.3754082831453388,0.09475219644426401,0.0778678076811537,0.07041865257613157,0.5165734746302203,1.5853466402110314,1.1661393053042972,0.2256234491894063,0.08396361015601238
397,1.729374710161488,0.4200072229441825,0.11039669553781327,0.07746078448607845,0.07125054125560183,0.8558673087723705,0.37489244245188763,0.09470532518993899,0.07784997992601908,0.07044609462080201,0.516570643449952,1.5853005911948495,1.165641948140808,0.22529649372238061,0.08392443673777593
398,1.7289517581675886,0.41918258147346993,0.11034333137711147,0.07744188462926391,0.07124525451419716,0.8556071139912107,0.3743780724597023,0.09465875630093665,0.07783224550098529,0.07039512155650447,0.5165678151849201,1.5852545913383402,1.1651453019198885,0.22497059819971643,0.08388545980496906
399,1.7285288595187485,0.41836091120484864,0.11029022704485546,0.0774230760329184,0.07123999743101264,0.8553470641791172,0.37386514895866035,0.09461246348915318,0.07781460280426078,0.07039544632337347,0.5165649898233368,1.5852086404442975,1.164649364019054,0.2246457576344472,0.08384667777342616
400,1.7281060142248519,0.41754219706747214,0.11023738031266411,0.07740435810972492,0.07123476982098945,0.855087158413534,0.37335365377441265,0.09456648094160285,0.07779703045919995,0.07038908788530512,0.5165621673534888,1.585162738316763,1.1641541318323787,0.22432196707587537,0.08380808907612554
401,1.7276832222957939,0.4167264240803928,0.11018478897661388,0.07738573027681751,0.07122957150018357,0.8548273994863635,0.3728435952030362,0.09452078229816695,0.0777795590095991,0.07038299214841716,0.5165593477637368,1.585116884761015,1.1636596027702961,0.22399922160920033,0.08376969216296096
402,1.7272604837414787,0.4159135773521836,0.1101324508569167,0.07736719195574417,0.07122440228575916,0.8545677838689066,0.3723349628293503,0.09447533298335908,0.077762150877696,0.07039417738379856,0.5165565310425148,1.5850710795835576,1.1631657742594754,0.2236775163551491,0.08373148550051743
403,1.7268377985718186,0.41510364208055583,0.1100803637976035,0.07734874257243027,0.07121926199598325,0.8543083148366385,0.37182774658988826,0.09443017237387916,0.07774482501800561,0.07038518329203709,0.516553717178329,1.5850253225921085,1.1626726437426635,0.2233568464696131,0.08369346757184988
404,1.7264151667967373,0.4142966035519745,0.11002852566621198,0.07733038155714224,0.07121415045022031,0.8540489877896915,0.3713219760244601,0.09438530722211827,0.07772757789977887,0.07038549227524732,0.5165509061597578,1.5849796135955918,1.1621802086785786,0.22303720714328784,0.08365563687626568
405,1.7259925884261655,0.4134924471412736,0.10997693435347941,0.0773121083444513,0.07120906746892666,0.8537898060381953,0.3708175835974965,0.09434070815409352,0.07771041302273284,0.07040472574876123,0.5165480979754512,1.584933952404124,1.1616884665417364,0.22271859360131735,0.08361799192911042
406,1.7255700634700444,0.41269115831126374,0.10992558777304032,0.07729392237319802,0.07120401287364476,0.8535307653027151,0.37031460610655725,0.0942963688910143,0.07769332097445442,0.07040141030366995,0.5165452926141294,1.5848883388290065,1.1611974148223339,0.2224010011029431,0.08358053126155715
407,1.7251475919383246,0.41189272261234366,0.10987448386112822,0.07727582308645664,0.071198986486998,0.8532718698068682,0.3698130308113511,0.09425231558139766,0.07767632460598807,0.07037567625524889,0.5165424900645832,1.5848427726827123,1.1607070510261053,0.22208442494115607,0.08354325342039871
408,1.724725173840964,0.4110971256821049,0.10982362057628257,0.07725780993149996,0.07119398813268464,0.8530131198653338,0.36931285953766646,0.0942085194507098,0.07765939228260797,0.07038109235061722,0.5165396903156726,1.5847972537788795,1.1602173726741982,0.22176886044235394,0.08350615696784346
409,1.724302809187932,0.41030435324493636,0.10977299589905949,0.07723988235976446,0.07118901763547344,0.8527545121261281,0.36881408914858627,0.0941649890036204,0.07764255720353212,0.07043182010942925,0.5165368933563265,1.5847517819322987,1.1597283773030351,0.22145430296600155,0.0834692404813141
410,1.7238804979892075,0.4095143911116269,0.1097226078317474,0.07722203982681597,0.07118407482119758,0.8524960455161935,0.3683166790768907,0.09412173356324902,0.07762577612878621,0.07037170019719133,0.5165340991755424,1.5847063569589037,1.1592400624641612,0.22114074790429555,0.08343250255324962
411,1.7234582402547767,0.4087272251789656,0.10967245439808662,0.07720428179231502,0.07117915951674868,0.8522377217531525,0.36782068568641146,0.09407872126322701,0.07760908077442152,0.07038528107293507,0.5165313077623852,1.5846609786757628,1.1587524257241677,0.22082819068183307,0.08339594179091021
412,1.7230360359946357,0.40794284142933934,0.1096225336429933,0.07718660771998315,0.07117427155007316,0.8519795416053739,0.36732606595153877,0.09403597176417393,0.07759246168775182,0.07040318036056932,0.5165285191059871,1.5846156469010673,1.1582654646644994,0.22051662675528383,0.08335955681618536
413,1.7226138852187924,0.40716122593033105,0.10957284363228742,0.07716901707756915,0.07116941075016521,0.8517215053067129,0.36683282046572,0.09399349458055575,0.07757593120174845,0.07039550243433214,0.516525733195547,1.5845703614541227,1.1577791768813874,0.2202060516130667,0.08332334626540468
414,1.7221917879372595,0.4063823648343129,0.10952338245242507,0.0771515093368156,0.07116457694706252,0.8514636123621132,0.36634093993965927,0.09395125683733148,0.0775594617359589,0.07036544057312576,0.5165229500203297,1.5845251221553407,1.1572935599856713,0.21989646077502922,0.08328730878915186
415,1.7217697441600623,0.4056062443780413,0.10947414821023446,0.07713408397342578,0.07115976997184069,0.8512058628738527,0.3658504099345046,0.09390928472870466,0.07754306760357924,0.0703651007585545,0.5165201695696653,1.584479928826228,1.1568086116027245,0.2195878497921317,0.08325144305208117
416,1.7213477538972355,0.40483285088224785,0.10942513903265601,0.07711674046703085,0.07115498965660805,0.850948256356147,0.36536124655177676,0.09386755141231046,0.07752675706640438,0.07036384768594921,0.5165173918329492,1.5844347812893773,1.1563243293722958,0.21928021424613406,0.08321574773273704
