n_iter,gd_1e-06,gd_1e-05,gd_1e-04,gd_1e-03,gd_1e-02,sgd_1e-06,sgd_1e-05,sgd_1e-04,sgd_1e-03,sgd_1e-02,adam_1e-06,adam_1e-05,adam_1e-04,adam_1e-03,adam_1e-02
757,0.44457454263823265,0.3337454841343053,0.325267230309582,,,0.448745721161484,0.33505544045355184,0.32520234589283364,0.32465963700241546,0.32754133520049455,1.0400906971286021,1.9997472617024905,0.9659984614087418,0.3568832389477089,0.3247562580832485
758,0.44446080472861826,0.3337301026712538,0.32526608608503066,,,0.44863687004039365,0.33504012595227595,0.3251927149555815,0.3247529849263818,0.3291341941572781,1.0400884557542769,1.9997054753486194,0.9658654840321966,0.3568110711967999,0.32475555038785914
759,0.4443472839337971,0.3337147682891958,0.3252649448731978,,,0.4485284250265388,0.3350248554338955,0.32519285280477495,0.3246666378542036,0.3275414571301688,1.0400862153825852,1.999663708357789,0.9657325951332455,0.3567390857123643,0.3247548456072945
760,0.44423397960331085,0.33369948079495226,0.32526380666372146,,,0.4484203738167934,0.33500962115624494,0.3251932185550183,0.3246717829780634,,1.040083976007203,1.9996219606860743,0.9655997945249258,0.35666728191049646,0.32475414372949113
761,0.44412089108905994,0.3336842399963126,0.3252626714462803,,,0.4483127209303083,0.3349944277217868,0.325189609308477,0.3246436583513185,0.32583121860933856,1.0400817376297387,1.9995802322897118,0.9654670820209033,0.35659565920991015,0.32475344474244666
762,0.44400801774529486,0.3336690457020302,0.3252615392105849,,,0.4482054621686153,0.3349792713629811,0.3251904005004513,0.32474648008682283,0.32967525522464064,1.040079500246256,1.9995385231250722,0.9653344574354743,0.35652421703192294,0.32475274863421766
763,0.4438953589286064,0.33365389772180803,0.32526040994640437,,,0.44809859087722503,0.3349641561529938,0.3251875462620454,0.3248868441106777,0.32799344058561325,1.040077263854329,1.9994968331486984,0.965201920583559,0.3564529548004393,0.3247520553929143
764,0.44378291399791747,0.33363879586630407,0.32525928364353524,,,0.4479921098509489,0.3349490796348758,0.32518884948848953,0.32490508652525857,0.32594882306270523,1.0400750284535505,1.999455162317213,0.9650694712806992,0.35638187194193477,0.3247513650067119
765,0.44367068231447365,0.3336237399471113,0.3252581602918259,,,0.44788601310490067,0.3349340345394858,0.32518569948342124,0.3247999338816848,0.32639023022746194,1.0400727940376147,1.999413510587501,0.9649371093430564,0.3563109678854397,0.32475067746383945
766,0.44355866324183446,0.33360872977677253,0.3252570398811531,,,0.4477802978163125,0.3349190268641714,0.3251849861075391,0.3247926457003782,,1.040070560608381,1.999371877916503,0.9648048345874088,0.35624024206252286,0.3247499927525821
767,0.44344685614586504,0.33359376516875494,0.3252559224014421,,,0.4476749639105284,0.3349040588256369,0.3251910703895211,0.32475777642536297,0.32580835515932277,1.0400683281594951,1.9993302642612951,0.9646726468311475,0.3561696939072768,0.32474931086128833
768,0.4433352603947264,0.3335788459374564,0.3252548078426621,,,0.4475700017921492,0.33488913619693617,0.3251975046670115,0.3246991455194569,0.32515262729207245,1.0400660966931754,1.999288669579145,0.9645405458922751,0.3560993228563011,0.32474863177835167
769,0.4432238753588677,0.3335639718981943,0.3252536961948152,,,0.44746542070948975,0.33487423774837066,0.3251814312151734,0.3246861035826637,0.32558476711134415,1.040063866204637,1.999247093827475,0.9644085315894022,0.3560291283486871,0.32474795549223107
770,0.44311270041101697,0.3335491428672044,0.3252525874479467,,,0.4473612053060514,0.334859383407517,0.32518035527395767,0.32468427899831315,0.33020330286303656,1.0400616366939825,1.9992055369637822,0.964276603741745,0.3559591098260028,0.32474728199143765
771,0.4430017349261727,0.333534358661642,0.3252514815921427,,,0.4472573601591299,0.3348445675923335,0.3251860534847316,0.32492413634977574,0.32606604753463586,1.0400594081549908,1.9991639989457823,0.9641447621691195,0.35588926673227717,0.3247466112645422
772,0.44289097828159535,0.33351961909955724,0.32525037861752715,,,0.44715388170995435,0.3348297894971328,0.3251785597142399,0.32470179909578417,0.32698574213795256,1.0400571805892542,1.9991224797312632,0.9640130066919442,0.3558195985139851,0.32474594330016193
773,0.44278042985679894,0.3335049239999045,0.3252492785142655,,,0.4470507668758157,0.3348150515198229,0.3251791224697272,0.32501179220796733,0.32567645324779315,1.0400549539920863,1.9990809792781912,0.9638813371312338,0.3557501046200326,0.32474527808697623
774,0.4426700890335421,0.3334902731825382,0.32524818127255684,,,0.4469480173809396,0.3348003506315088,0.325186133727118,0.32481363986044787,0.33416531737354166,1.0400527283627303,1.9990394975446837,0.963749753308595,0.3556807845017411,0.3247446156137106
775,0.4425599551958204,0.3334756664682069,0.32524708688265236,,,0.44684562499171276,0.33478566981519414,0.3251920674663487,0.32477841113302686,0.3270642992552718,1.0400505036976375,1.9989980344889746,0.9636182550462302,0.3556116376128339,0.32474395586915566
776,0.44245002772985714,0.33346110367853277,0.32524599533482845,,,0.4467435862711005,0.33477103164742916,0.3251755251739864,0.3247096450722956,0.3355143333028649,1.040048279994857,1.9989565900694268,0.9634868421669269,0.3555426634094198,0.3247432988421456
777,0.44234030602409585,0.33344658463602966,0.3252449066194061,,,0.4466418995631914,0.334756435335693,0.32518206179447345,0.3247157071675961,0.3280439917818347,1.0400460572526284,1.9989151642445762,0.9633555144940591,0.35547386134998027,0.32474264452157425
778,0.4422307894691914,0.33343210916408395,0.3252438207267428,,,0.44654056641218554,0.3347418697698626,0.32517256433656916,0.32496095380268686,0.3296879575857241,1.0400438354707928,1.99887375697304,0.9632242718515857,0.3554052308953537,0.32474199289638034
779,0.4421214774580019,0.33341767708695474,0.3252427376472471,,,0.44643957343148194,0.33472734496165196,0.3251866671269994,0.32467208255251356,0.3269255157412736,1.0400416146448637,1.9988323682136544,0.9630931140640467,0.3553367715087216,0.32474134395556276
780,0.44201236938558097,0.3334032882297636,0.3252416573713399,,,0.44633893005012487,0.33471285947693763,0.3251886673148149,0.3246373476575702,0.3260791923166339,1.040039394773026,1.9987909979253227,0.9629620409565586,0.3552684826555943,0.3247406976881708
781,0.44190346464916885,0.3333889424184938,0.3252405798895076,,,0.44623863251595464,0.3346983998246792,0.3251760173222894,0.3247648936528433,0.3254044775169062,1.0400371758530267,1.9987496460671041,0.9628310523548136,0.3552003638037967,0.32474005408329976
782,0.44179476264818485,0.3333746394799873,0.3252395051922589,,,0.4461386763050315,0.3346839800443851,0.325170581678926,0.32489425377103665,0.3262625367097103,1.0400349578824175,1.9987083125981848,0.9627001480850763,0.3551324144234543,0.3247394131301018
783,0.44168626278421885,0.33336037924193834,0.3252384332701386,,,0.4460390585398454,0.33466960078646485,0.32517093368650496,0.3247180642515474,0.32635996966842257,1.040032740859387,1.9986669974779196,0.962569327974185,0.3550646339869794,0.3247387748177799
784,0.44157796446102393,0.33334616153288316,0.32523736411374504,,,0.44593977531882617,0.334655251049649,0.3251759225900028,0.3246529082313063,0.3284248078905853,1.0400305247834503,1.9986257006657633,0.9624385918495436,0.3549970219690574,0.32473813913558536
785,0.44146986708450753,0.33333198618220033,0.32523629771369356,,,0.44584083012888137,0.3346409403144131,0.32517421389925727,0.3247488453593665,0.3275374341831005,1.0400283096510012,1.9985844221213132,0.9623079395391182,0.35492957784663265,0.3247375060728193
786,0.44136197006272443,0.33331785302011213,0.3252352340606515,,,0.4457422121718725,0.3346266601052035,0.32517475657868145,0.3246905944655375,0.3278664891786624,1.040026095459391,1.9985431618043035,0.962177370871442,0.35486230109889527,0.3247368756188362
787,0.4412542728058677,0.33330376187766436,0.3252341731453141,,,0.4456439230209997,0.3346124178282958,0.3251640731484061,0.3254626271726923,0.3262763344212131,1.0400238822069856,1.9985019196745748,0.9620468856756087,0.3547951912072677,0.32473624776303633
788,0.4411467747262622,0.33328971258673123,0.3252331149584251,,,0.4455459599880985,0.3345982102264647,0.3251626935702853,0.3248456679090014,0.32854909307395147,1.040021669891784,1.9984606956921327,0.9619164837812645,0.3547282476553911,0.3247356224948736
789,0.4410394752383553,0.3332757049800157,0.3252320594907509,,,0.4454483297820765,0.33458403992848856,0.325162474608341,0.3247082034050269,0.3290574064280431,1.040019458510888,1.9984194898171084,0.9617861650186155,0.35466146992911207,0.32473499980384224
790,0.4409323737587106,0.3332617388910311,0.32523100673310756,,,0.44535101719263326,0.3345698991943311,0.3251613702351926,0.3247467085231467,0.3281622350905693,1.0400172480652694,1.998378302009751,0.96165592921842,0.35459485751647013,0.3247343796794981
791,0.44082546970599873,0.3332478141541147,0.32522995667633775,,,0.4452540214589003,0.33455579783905565,0.3251615341090253,0.3248178464321454,0.3256433065575084,1.0400150385477656,1.998337132230435,0.9615257762119834,0.3545284099076834,0.32473376211143445
792,0.44071876250099074,0.3332339306044052,0.3252289093113207,,,0.4451573490854314,0.3345417303077179,0.32515878032312473,0.3247154801670308,0.3284023452415003,1.0400128299611167,1.9982959804396978,0.961395705831164,0.3544621265951371,0.3247331470892959
793,0.4406122515665495,0.3332200880778404,0.325227864628979,,,0.44506099355866297,0.33452769246601427,0.32516750009832174,0.32471095392408644,0.3257823402773603,1.0400106223013492,1.998254846598149,0.9612657179083594,0.35439600707336966,0.3247325346027762
794,0.4405059363276231,0.3332062864111685,0.3252268226202668,,,0.4449649489447302,0.3345136915500511,0.32516223315667503,0.324966357600787,0.32688501311153245,1.040008415565643,1.9982137306665706,0.9611358122765137,0.3543300508390603,0.3247319246416159
795,0.44039981621123603,0.33319252544193345,0.3252257832761757,,,0.44486921399680557,0.3344997247027765,0.3251576702449571,0.32493799041003235,0.3258936201858428,1.040006209754258,1.9981726326058498,0.9610059887691114,0.3542642573910163,0.3247313171956025
796,0.44029389064648256,0.33317880500845615,0.32522474658772554,,,0.4447737871385736,0.33448579167871556,0.3251639246091646,0.3246651828323125,0.3264080906929668,1.0400040048617005,1.9981315523770118,0.9608762472201758,0.35419862623016074,0.32473071225456784
797,0.4401881590645187,0.3331651249498588,0.32522371254598914,,,0.44467867003624045,0.33447189242698,0.3251538858607166,0.32468946251001396,0.32763307238458933,1.0400018008889804,1.9980904899412075,0.9607465874642629,0.35413315685951996,0.3247301098083927
798,0.4400826208985548,0.333151485106037,0.3252226811420502,,,0.44458385707995607,0.3344580271930643,0.3251529866971579,0.324784070205584,0.32631068553233455,1.0399995978331362,1.998049445259734,0.9606170093364635,0.3540678487842105,0.324729509847005
799,0.43997727558384836,0.33313788531766786,0.32522165236704986,,,0.4444893496712595,0.3344442012544509,0.3251537997984314,0.32470931180391993,0.3281781571081022,1.039997395691319,1.9980084182939368,0.9604875126724004,0.35400270151142793,0.32472891236037676
800,0.4398721225576957,0.33312432542620085,0.32522062621214676,,,0.4443951384524123,0.33443039784525225,0.3251533916270499,0.324786200631025,0.3275759373591728,1.039995194461501,1.9979674090053912,0.9603580973082252,0.3539377145504337,0.324728317338527
801,0.4397671612594257,0.3331108052738527,0.3252196026685539,,,0.44430122868439,0.3344166355742143,0.32515230592860556,0.32500781509891635,0.3266268925856636,1.0399929941419563,1.997926417355703,0.9602287630806136,0.353872887412544,0.3247277247715142
802,0.43966239113039157,0.3330973247036053,0.32521858172749324,,,0.4442076150863231,0.3344029038809858,0.32515191056105325,0.3246258415038536,0.3275815361222373,1.039990794731182,1.9978854433066748,0.9600995098267648,0.35380821961111675,0.32472713464945313
803,0.4395578116139637,0.3330838835592022,0.32521756338024876,,,0.44411429715759837,0.3343892055065306,0.32514898962932226,0.32477897724720284,0.32893007059003976,1.0399885962282258,1.9978444868201644,0.9599703373844066,0.3537437106615404,0.3247265469624913
804,0.4394534221555224,0.3330704816851446,0.3252165476181166,,,0.44402126773805045,0.33437554007724707,0.32516474254050476,0.3247350821165567,0.32650058565079004,1.039986398629836,1.9978035478582354,0.959841245591776,0.3536793600812222,0.3247259617008285
805,0.43934922220245076,0.3330571189266739,0.32521553443244045,,,0.44392853579439717,0.33436191032245016,0.3251526039359647,0.32465775123217894,0.32997436549623316,1.0399842019313652,1.997762626383001,0.959712234287635,0.3536151673895757,0.3247253788547072
806,0.43924521120412685,0.3330437951297974,0.3252145238145958,,,0.4438360909302354,0.3343483086770608,0.32514592121898117,0.32556594837723896,0.325566797872124,1.0399820061354836,1.9977217223567,0.9595833033112565,0.35355113210801026,0.3247247984144118
807,0.43914138861191715,0.3330305101412479,0.325213515755983,,,0.44374393352795966,0.3343347459961197,0.3251445986942671,0.32477555169733496,0.32553095848742036,1.0399798112402443,1.9976808357417368,0.9594544525024276,0.3534872537599182,0.32472422037027016
808,0.43903775387916866,0.333017263808514,0.3252125102480444,,,0.4436520570030526,0.33432122663972186,0.32514802599361314,0.324741495888812,0.32683824121587557,1.039977617238873,1.997639966500577,0.9593256817014433,0.35342353187066466,0.3247236447126549
809,0.4389343064612024,0.3330040559798009,0.32521150728226056,,,0.44356046328190973,0.33430770249595054,0.32514280581092786,0.32465288993311414,0.3275029177904092,1.0399754241316561,1.9975991145958765,0.9591969907491109,0.3533599659675754,0.3247230714319837
810,0.4388310458153056,0.33299088650406444,0.32521050685013564,,,0.44346914965356254,0.33429422911868184,0.32514893474671724,0.32471144791665957,0.3258423380883316,1.039973231919261,1.9975582799903637,0.9590683794867423,0.3532965555799255,0.3247225005187103
811,0.43872797140072495,0.3329777552309714,0.3252095089432116,,,0.44337811533333016,0.3342807885178417,0.3251442052035804,0.32514268425984516,0.32935399624472883,1.0399710405976135,1.997517462646893,0.9589398477561494,0.3532333002389287,0.32472193196333815
812,0.43862508267865946,0.33296466201091895,0.3252085135530601,,,0.4432873599485401,0.33426738342876455,0.32514146999444404,0.3248763096332181,0.32527104827922587,1.0399688501641147,1.99747666252843,0.9588113953996495,0.35317019947772593,0.3247213657564118
813,0.4385223791122533,0.3329516066950233,0.3252075206712929,,,0.4431968797553691,0.3342540142092008,0.32514024342942643,0.32485503030052854,0.32830548304700874,1.039966660617495,1.9974358795980922,0.9586830222600596,0.35310725283137423,0.3247208018885128
814,0.4384198601665887,0.33293858913511026,0.3252065302895476,,,0.44310667666344017,0.33424067441627425,0.3251537877512012,0.32467042491464587,0.3283603120710823,1.0399644719558312,1.997395113819039,0.9585547281806913,0.35304445983683613,0.3247202403502683
815,0.438317525308679,0.3329256091837263,0.32520554239949834,,,0.44301674443210975,0.3342273632176036,0.32513701355539754,0.32467969681949804,0.32649695103943466,1.0399622841760703,1.9973543651546375,0.9584265130053515,0.35298182003296835,0.32471968113234634
816,0.43821537400746174,0.3329126666941081,0.3252045569928482,,,0.44292708696692185,0.3342140813576982,0.32513639092890106,0.32492614492294364,0.3291397733208254,1.0399600972799956,1.9973136335683115,0.9582983765783437,0.3529193329605115,0.3247191242254571
817,0.4381134057337914,0.33289976152021533,0.32520357406134215,,,0.4428376939967617,0.33420084517899457,0.3251351338866313,0.32542826475171027,0.3280913271381503,1.039957911262741,1.997272919023645,0.958170318744456,0.3528569981620789,0.3247185696203509
818,0.4380116199604326,0.332886893516694,0.3252025935967412,,,0.442748564697624,0.33418762067413954,0.32513525276796607,0.32468600081781557,0.32684540408489554,1.0399557261199468,1.9972322214842602,0.9580423393489709,0.3527948151821464,0.32471801730782107
819,0.4379100161620534,0.3328740625388873,0.32520161559085164,,,0.44265970036631064,0.33417442656949553,0.32513494164007806,0.3247665184305877,0.325406364303416,1.0399535418545753,1.997191540913989,0.9579144382376544,0.3527327835670414,0.32471746727869477
820,0.437808593815218,0.33286126844282793,0.32520064003551313,,,0.44257110202808964,0.3341612707474291,0.32513245588043954,0.3247135075217992,0.3305223188211681,1.0399513584649853,1.9971508772766922,0.957786615256759,0.35267090286493286,0.3247169195238434
821,0.43770735239838,0.3328485110852432,0.32519966692258534,,,0.44248276167911554,0.33414814774400087,0.32513179444353857,0.3247610537719443,0.3258469254574888,1.0399491759441981,1.9971102305364317,0.9576588702530143,0.35260917262582064,0.3247163740341837
822,0.43760629139187585,0.3328357903235356,0.32519869624396447,,,0.44239468299716816,0.3341350556984557,0.3251361087054958,0.3246244310576585,0.3262819958847197,1.0399469942931618,1.9970696006572977,0.9575312030736387,0.3525475924015251,0.32471583080066224
823,0.4375054102779174,0.33282310601579723,0.32519772799158925,,,0.4423068600877491,0.33412199444365326,0.3251413400830294,0.32464900000876445,0.3286358157264019,1.0399448135113851,1.9970289876035365,0.9574036135663215,0.3524861617456771,0.3247152898142701
824,0.4374047085405856,0.33281045802078146,0.32519676215741516,,,0.4422192924206343,0.33410896627904657,0.32512944035646274,0.32474815922218775,0.32807677403616725,1.0399426335936872,1.996988391339506,0.9572761015792326,0.35242488021370766,0.324714751066043
825,0.4373041856658235,0.33279784619793046,0.32519579873342863,,,0.4421319795103746,0.33409596461697755,0.3251288520711615,0.3247032509717307,0.3288362317015126,1.0399404545415696,1.996947811829684,0.9571486669610137,0.3523637473628383,0.3247142145470446
826,0.4372038411414298,0.33278527040734535,0.3251948377116683,,,0.4420449155940091,0.33408299489462284,0.3251273278310862,0.32469102239980374,0.32573889309493237,1.0399382763516762,1.9969072490385817,0.9570213095607784,0.35230276275207023,0.3247136802483863
827,0.43710367445705123,0.3327727305097939,0.3251938790841754,,,0.4419581061702337,0.3340700550894582,0.32512621750663334,0.3246880719673065,0.3283970919158189,1.0399360990217426,1.996866702930964,0.9568940292281132,0.3522419259421751,0.3247131481612089
828,0.43700368510417703,0.3327602263667079,0.325192922843039,,,0.4418715484256218,0.33405714654741014,0.32512783061370454,0.3246736448527905,0.32946589705198653,1.039933922552339,1.996826173471595,0.9567668258130699,0.3521812364956851,0.3247126182767074
829,0.4369038725761311,0.33274775784017296,0.325191968980376,,,0.4417852408546626,0.3340442693277166,0.3251243709050132,0.3247288625578794,0.3257368848266231,1.039931746937612,1.9967856606253407,0.9566396991661678,0.3521206939768827,0.3247120905860963
830,0.4368042363680664,0.3327353247929249,0.3251910174883311,,,0.4416991767158135,0.334031420747985,0.3251263685124728,0.32475718319493835,0.3282702513740112,1.03992957217942,1.9967451643572802,0.9565126491383896,0.3520602979517916,0.32471156508063875
831,0.4367047759769575,0.33272292708836465,0.32519006835908637,,,0.4416133535025293,0.334018608428331,0.32512721845393583,0.3246926679979643,0.3351295114650337,1.0399273982714243,1.9967046846325114,0.9563856755811811,0.3520000479881663,0.32471104175163734
832,0.4366054909015941,0.3327105645905264,0.32518912158484703,,,0.4415277730670445,0.33400581486627995,0.3251217831308288,0.32474220538722176,0.3272833186847287,1.0399252252168874,1.9966642214162447,0.9562587783464471,0.3519399436554833,0.3247105205904229
833,0.43650638064257474,0.3326982371640898,0.32518817715785037,,,0.44144243639281777,0.33399305536004004,0.3251239718590546,0.32482493882455077,0.327383939198266,1.0399230530118106,1.9966237746738345,0.9561319572865519,0.35187998452493113,0.3247100015883733
834,0.4364074447022997,0.3326859446743812,0.32518723507035857,,,0.4413573380086834,0.3339803269757973,0.32512429606409454,0.3248347383831747,0.32824705994221665,1.039920881653596,1.9965833443707344,0.9560052122543163,0.3518201701694011,0.32470948473689254
835,0.436308682584965,0.33267368698735267,0.32518629531468307,,,0.4412724806245515,0.333967629668302,0.32511893280105114,0.32508711143026237,0.3257514255424902,1.0399187111434043,1.996542930472481,0.9558785431030145,0.35176050016347754,0.3247089700274371
836,0.43621009379655556,0.33266146396959895,0.3251853578831394,,,0.4411878620407453,0.3339549596230644,0.32512790177637724,0.3251316411373012,0.3274893754234157,1.039916541474599,1.996502532944742,0.9557519496863713,0.35170097408342954,0.324708457451483
837,0.4361116778448383,0.33264927548833717,0.3251844227680892,,,0.44110347768453906,0.3339423187484646,0.32512110078515166,0.3246752573570956,0.34328362578973237,1.039914372649426,1.9964621517532828,0.955625431858568,0.3516415915072002,0.3247079470005557
838,0.43601343423935646,0.33263712141141677,0.32518348996191665,,,0.44101932749719874,0.3339297084166376,0.32511660386700275,0.324892914843153,0.3265929003148639,1.039912204663184,1.996421786863977,0.9554989894742284,0.35158235201439875,0.32470743866620616
839,0.435915362491422,0.3326250016073021,0.32518255945704144,,,0.4409354039914629,0.33391713498441117,0.3251154907055715,0.3247701842945598,0.3304049074317463,1.0399100375166066,1.9963814382428178,0.955372622388428,0.3515232551862909,0.3247069324400335
840,0.43581746211411054,0.3326129159450802,0.32518163124591243,,,0.4408517130187441,0.33390457741386376,0.3251168029609835,0.32464146482219053,0.3285226660060226,1.0399078712074148,1.9963411058558582,0.9552463304566815,0.35146430060579026,0.3247064283136594
841,0.43571973262225355,0.33260086429445224,0.32518070532100013,,,0.44076825269737724,0.33389205742370603,0.32512143613336664,0.3246706883625344,0.3254368769297169,1.0399057057321548,1.9963007896692757,0.9551201135349525,0.3514054878574479,0.32470592627875045
842,0.43562217353243277,0.33258884652573256,0.3251797816748071,,,0.44068501955068784,0.33387955696715466,0.32512144375145735,0.3248602940262364,0.326280778765134,1.0399035410929462,1.996260489649414,0.954993971479644,0.35134681652744576,0.32470542632700616
843,0.4355247843629732,0.33257686250985086,0.3251788602998677,,,0.4406020133833507,0.3338670927618641,0.32511345596042407,0.32473858391743254,0.33039132416455025,1.039901377282122,1.9962202057626,0.9548679041475951,0.3512882862035861,0.3247049284501607
844,0.4354275646339374,0.33256491211833106,0.3251779411887426,,,0.4405192317544612,0.33385465695812844,0.32511166197983943,0.32495420468215186,0.3257948306197824,1.0398992143036627,1.9961799379753524,0.9547419113960872,0.351229896475283,0.32470443263998156
845,0.4353305138671185,0.33255299522330434,0.3251770243340272,,,0.4404366725581579,0.3338422478144566,0.325110491922597,0.32476638422270404,0.32589773111020554,1.0398970521499662,1.9961396862543088,0.9546159930828344,0.35117164693355435,0.3247039388882733
846,0.43523363158603423,0.33254111169750217,0.325176109728336,,,0.4403543372799938,0.3338298668181412,0.32512801562200766,0.3247695174508488,0.3257985773773588,1.0398948908254158,1.996099450566096,0.9544901490659866,0.35111353717101235,0.32470344718687527
847,0.43513691731592014,0.33252926141425326,0.3251751973643188,,,0.4402722226608387,0.3338175157016584,0.32511010452900624,0.3264647223526665,0.32793571221924733,1.0398927303247465,1.9960592308775824,0.9543643792041251,0.35105556678185557,0.32470295752765976
848,0.43504037058372375,0.3325174442474711,0.32517428723464686,,,0.4401903270038075,0.33380519285572974,0.3251095508856286,0.3246989419689751,0.33245464063999636,1.0398905706462616,1.996019027155638,0.9542386833562583,0.3509977353618598,0.32470246990253127
849,0.4349439909180982,0.3325056600716615,0.3251733793320224,,,0.4401086492248129,0.3337929001262442,0.32510769770363845,0.32478973384670384,,1.039888411791036,1.9959788393672764,0.954113061381829,0.3509400425083703,0.32470198430343733
850,0.43484777784939543,0.3324939087619279,0.32517247364918733,,,0.4400271904065357,0.33378063364723376,0.3251061161902608,0.3248286782440827,,1.039886253752573,1.9959386674795785,0.9539875131407027,0.35088248782029285,0.3247015007223447
851,0.43475173090966057,0.33248219019393965,0.32517157017889614,,,0.4399459410080542,0.33376839583158746,0.3251069686428894,0.32473318705133686,0.33214072553019147,1.0398840965339378,1.9958985114597894,0.9538620384931707,0.3508250708980855,0.32470101915126526
852,0.4346558496326255,0.33247050424395125,0.3251706689139349,,,0.4398649098455442,0.33375618696476933,0.32510536003554114,0.3246965653245302,0.3295470308041271,1.039881940128486,1.9958583712751925,0.9537366372999487,0.3507677913437505,0.32470053958224393
853,0.4345601335537023,0.33245885078880205,0.32516976984711854,,,0.4397840933965533,0.3337440069328177,0.3251054322500653,0.32468802482251125,0.3273854212913514,1.0398797845394303,1.99581824689317,0.9536113094221715,0.35071064876082586,0.3247000620073506
854,0.43446458220997747,0.33244722970589463,0.32516887297129926,,,0.4397034879575053,0.3337318496757037,0.3251046767759063,0.3247593031911656,0.3261433060469304,1.0398776297628134,1.9957781382812696,0.9534860547213976,0.3506536427543773,0.32469958641869584
855,0.43436919514020556,0.332435640873199,0.32516797827933164,,,0.4396230900737135,0.3337197345788053,0.32510183280384897,0.3246887959834402,0.3270579031416499,1.0398754757959032,1.9957380454070448,0.9533608730595975,0.35059677293099006,0.32469911280841796
856,0.4342739718848027,0.3324240841692729,0.3251670857641238,,,0.4395429040495085,0.3337076333046206,0.3251022526462621,0.3248944551730037,0.3442182278254632,1.0398733226386772,1.9956979682382219,0.9532357642991638,0.3505400388987608,0.32469864116869496
857,0.4341789119858411,0.3324125594732105,0.32516619541859887,,,0.4394629212758252,0.3336955521935865,0.3251011387433617,0.3247212918315731,0.32722543694348216,1.039871170290598,1.9956579067426083,0.9531107283029009,0.3504834402672897,0.32469817149173047
858,0.4340840149870423,0.33240106666468816,0.32516530723570813,,,0.4393831421893391,0.3336835078234493,0.32510074218064916,0.32462676126476,0.32690147496838373,1.0398690187454298,1.9956178608880322,0.9529857649340269,0.3504269766476725,0.3246977037697628
859,0.4339892804337714,0.332389605623928,0.3251644212084384,,,0.43930357019262545,0.3336714916407067,0.3250998802304699,0.32471161515087094,0.32606566948040056,1.0398668680066285,1.9955778306425602,0.9528608740561701,0.35037064765249254,0.32469723799506406
860,0.43389470787303064,0.3323781762317189,0.32516353732978226,,,0.43922419968724535,0.3336595022878388,0.3250975504633911,0.32473755490592826,0.32938190568837344,1.0398647180695761,1.9955378159742452,0.952736055533368,0.3503144528958131,0.32469677415993314
861,0.43380029685345395,0.3323667783693851,0.3251626555927837,,,0.4391450321798737,0.3336475399727557,0.32509663567019126,0.32471855470728933,0.327950286666932,1.039862568933195,1.9954978168512656,0.9526113092300692,0.35025839199316944,0.32469631225670725
862,0.4337060469252999,0.33235541191881973,0.3251617759904949,,,0.4390660682061879,0.3336356050790008,0.3251018744728065,0.3247054845297482,0.3320008561267289,1.0398604205959823,1.995457833241895,0.952486635011124,0.350202464561561,0.3246958522777516
863,0.4336119576404465,0.3323440767624435,0.325160898516009,,,0.4389873046181254,0.33362369748739273,0.32509709950013693,0.32473952247262955,0.3278914379733059,1.0398582730550712,1.9954178651145134,0.9523620327417894,0.350146670219444,0.3246953942154657
864,0.43351802855238486,0.33233277278323325,0.3251600231624302,,,0.43890873924214835,0.33361181623147923,0.3250943670169629,0.3246865215726909,0.32680123583933424,1.0398561263104904,1.995377912437611,0.9522375022877269,0.35009100858672393,0.3246949380622749
865,0.43342425921621297,0.3323214998647002,0.325159149922904,,,0.4388303711689744,0.3335999744467252,0.325096770868432,0.3249033786327251,0.3279275864708748,1.0398539803594813,1.9953379751797042,0.9521130435149965,0.35003547928474704,0.3246944838106422
866,0.43333064918863007,0.332310257890891,0.3251582787905914,,,0.4387521970775835,0.33358813724005015,0.325093084962263,0.32480366055277315,0.3277271804237486,1.0398518352023989,1.995298053309476,0.9519886562900568,0.3499800819362941,0.32469403145305387
867,0.4332371980279304,0.3322990467463937,0.32515740975868584,,,0.438674218485698,0.3335763384572647,0.32509592501330875,0.3246612487412104,0.326109534787003,1.039849690836247,1.9952581467956598,0.9518643404797683,0.34992481616557236,0.3246935809820373
868,0.4331439052939973,0.33228786631632445,0.3251565428204033,,,0.43859643549600713,0.333564563193914,0.3250924546710152,0.32471684033658654,0.32581609547933255,1.0398475472588304,1.9952182556071263,0.9517400959513864,0.3498696815982079,0.3246931323901401
869,0.4330507705482975,0.3322767164863207,0.3251556779689889,,,0.43851884387966183,0.3335528130650364,0.32509030967128716,0.324637950099527,0.32646224566589865,1.0398454044688465,1.9951783797127693,0.9516159225725593,0.34981467786123854,0.3246926856699473
870,0.4329577933538746,0.3322655971425615,0.32515481519770467,,,0.43844144457118006,0.33354109756381584,0.32509596228695864,0.32470946655017247,0.3277480034134402,1.0398432624643357,1.9951385190816573,0.9514918202113299,0.3497598045831068,0.3246922408140757
871,0.4328649732753438,0.3322545081717341,0.3251539544998552,,,0.4383642360116198,0.33352940900033234,0.32509045644174844,0.32467564464749515,0.3259338708675777,1.0398411212441045,1.9950986736828855,0.9513677887361334,0.3497050613936518,0.32469179781515967
872,0.43277230987888565,0.3322434494610541,0.32515309586875013,,,0.43828721426003653,0.33351774081649005,0.32508773416038395,0.324899458190042,0.3257880865220361,1.0398389808061101,1.9950588434856753,0.951243828015793,0.3496504479241034,0.3246913566658757
